00/image.002565.jp2;649.74;508.92;721.59;587.15;-1;-1;538;1;0;2565;X3R;
05/image.002566.jp2;1059.29;1008.26;1189.6;1155;-1;-1;539;1;5;2566;X3L;
05/image.002567.jp2;912.42;674.04;969.2;742.02;-1;-1;539;1;5;2567;X3L;
05/image.002568.jp2;954.74;768.94;1030.97;858.13;-1;-1;539;1;5;2568;X3L;
04/image.002569.jp2;416.35;822.18;544;978.65;-1;-1;540;1;4;2569;0.6;
04/image.002570.jp2;544.29;563.22;626.84;670.06;-1;-1;540;1;4;2570;0.6;
04/image.002571.jp2;622.34;410.23;677.68;483.86;-1;-1;540;1;4;2571;0.6;
05/image.002572.jp2;1301.18;1040.87;1445.05;1184.07;-1;-1;541;1;5;2572;X3L;
05/image.002573.jp2;979.82;671.32;1035.48;733.11;-1;-1;541;1;5;2573;X3L;
05/image.002574.jp2;1089.28;791.29;1172.27;878.03;-1;-1;541;1;5;2574;X3L;
04/image.002575.jp2;153.06;983.87;325.59;1155.7;-1;-1;542;1;4;2575;X3R;
04/image.002576.jp2;412.2;583.18;502;686.86;-1;-1;542;1;4;2576;X3R;
04/image.002577.jp2;498.06;450.32;563.03;525.15;-1;-1;542;1;4;2577;X3R;
05/image.002578.jp2;1151.95;352.47;1237.22;439.31;82;4;543;1;5;2578;E1;
05/image.002574.jp2;1252.87;340.61;1356.55;447.69;82;4;543;1;5;2574;E1;
05/image.002579.jp2;1420.63;321.88;1559.35;463.55;82;4;543;1;5;2579;E1;
05/image.002578.jp2;1187.83;437.96;1201.78;489.83;201;0;543;2;5;2578;lang;
05/image.002574.jp2;1295.08;447.69;1312.08;510.01;201;0;543;2;5;2574;lang;
05/image.002579.jp2;1475.53;463.06;1497.59;546.39;201;0;543;2;5;2579;lang;
01/image.002580.jp2;1531.74;161.23;1621.46;222.03;156;0;544;1;1;2580;F50bis;
01/image.002581.jp2;1358.02;180.68;1418.77;224.34;156;0;544;1;1;2581;F50bis;
01/image.002582.jp2;1255.03;188.08;1303.26;223.5;156;0;544;1;1;2582;F50bis;
07/image.002583.jp2;1350.65;52.69;1465.85;93.27;-1;-1;545;1;7;2583;pijl industrieterrein;
07/image.002584.jp2;1444.56;47.24;1569.5;88.81;-1;-1;545;1;7;2584;pijl industrieterrein;
07/image.002585.jp2;1171.27;58.12;1270.31;98.12;-1;-1;545;1;7;2585;pijl industrieterrein;
06/image.002586.jp2;179.54;89.22;262.72;139.97;-1;-1;546;1;6;2586;passerende fietsers en brommers;
06/image.002587.jp2;394.1;48.25;467.77;100.91;-1;-1;546;1;6;2587;passerende fietsers en brommers;
06/image.002588.jp2;626.59;51.36;695.57;101.5;-1;-1;546;1;6;2588;passerende fietsers en brommers;
06/image.002586.jp2;176.94;146.03;282.65;255.94;39;7;546;2;6;2586;B5;
06/image.002588.jp2;617.51;106.78;705.6;220.07;39;7;546;2;6;2588;B5;
06/image.002587.jp2;384.84;106.7;482.82;219.42;39;7;546;2;6;2587;B5;
00/image.002589.jp2;185.74;26.06;201.92;42.56;41;5;547;1;0;2589;B9;
01/image.002590.jp2;54.48;169.81;91.83;206.61;65;2;548;1;1;2590;C43;
05/image.002591.jp2;1124.74;312.05;1176.82;369.58;65;2;549;1;5;2591;C43;
05/image.002592.jp2;1527.42;262.29;1623.95;370.1;65;2;549;1;5;2592;C43;
05/image.002593.jp2;1256.67;301.62;1319.19;372.16;65;2;549;1;5;2593;C43;
05/image.002592.jp2;1518.6;370.06;1622.22;406.2;-1;-1;549;2;5;2592;herhaling;
05/image.002593.jp2;1251.38;373.05;1318.66;394.76;-1;-1;549;2;5;2593;herhaling;
05/image.002591.jp2;1119.61;370.67;1177.3;390.54;-1;-1;549;2;5;2591;herhaling;
02/image.002594.jp2;155.17;2.07;248.97;160;34;1;550;1;2;2594;B15A;
07/image.002595.jp2;99.42;85.2;312.57;144.56;-1;-1;551;1;7;2595;F29 variant;
07/image.002596.jp2;341.31;76.23;542.97;133.7;-1;-1;551;1;7;2596;F29 variant;
07/image.002597.jp2;221.94;84.86;427.59;142.34;-1;-1;551;1;7;2597;F29 variant;
07/image.002598.jp2;208.85;200.12;258.46;250.12;80;3;552;1;7;2598;D7;
07/image.002595.jp2;439.41;193.87;485.07;243.67;80;3;552;1;7;2595;D7;
07/image.002599.jp2;93.62;208.48;143.55;258.94;80;3;552;1;7;2599;D7;
06/image.002600.jp2;426.7;106.24;505;185.22;65;2;553;1;6;2600;C43;
06/image.002601.jp2;757.17;92.92;835.93;171.68;65;2;553;1;6;2601;C43;
06/image.002602.jp2;1094.34;113.26;1174.08;193.32;65;2;553;1;6;2602;C43;
07/image.002603.jp2;16.09;231.38;207.47;412.99;39;7;554;1;7;2603;B5;
07/image.002604.jp2;196.69;229.39;380.77;409.99;39;7;554;1;7;2604;B5;
07/image.002605.jp2;757.79;228.38;938.25;411.14;39;7;554;1;7;2605;B5;
01/image.002606.jp2;59.88;184.29;216.36;211.21;-1;-1;555;1;1;2606;informatiepijl (bedrijf);
01/image.002607.jp2;245.47;184.4;385.35;210.71;-1;-1;555;1;1;2607;informatiepijl (bedrijf);
01/image.002608.jp2;398.85;183.48;525.41;207.73;-1;-1;555;1;1;2608;informatiepijl (bedrijf);
01/image.002606.jp2;61.31;204.23;221.24;233.4;-1;-1;555;2;1;2606;informatiepijl (bedrijf);
01/image.002607.jp2;246.3;203.51;385.63;229.83;-1;-1;555;2;1;2607;informatiepijl (bedrijf);
01/image.002608.jp2;398.88;201.04;526.38;225.08;-1;-1;555;2;1;2608;informatiepijl (bedrijf);
01/image.002607.jp2;247.24;222.66;387.88;248.76;-1;-1;555;3;1;2607;informatiepijl (bedrijf);
01/image.002606.jp2;64.22;226.66;222.83;254.76;-1;-1;555;3;1;2606;informatiepijl (bedrijf);
01/image.002608.jp2;401.38;218.73;527.73;241.81;-1;-1;555;3;1;2608;informatiepijl (bedrijf);
01/image.002607.jp2;250.24;242.2;389.04;267.38;-1;-1;555;4;1;2607;informatiepijl (bedrijf);
01/image.002606.jp2;67.64;247.61;225.75;276.15;-1;-1;555;4;1;2606;informatiepijl (bedrijf);
01/image.002608.jp2;401.6;236.03;528.28;259.35;-1;-1;555;4;1;2608;informatiepijl (bedrijf);
01/image.002606.jp2;71.04;267.97;227.32;297.03;-1;-1;555;5;1;2606;informatiepijl (bedrijf);
01/image.002608.jp2;403.76;253.1;529.24;277.38;-1;-1;555;5;1;2608;informatiepijl (bedrijf);
01/image.002607.jp2;252.47;261.43;391.04;287.3;-1;-1;555;5;1;2607;informatiepijl (bedrijf);
01/image.002606.jp2;74.18;287.86;231.51;318.23;-1;-1;555;6;1;2606;informatiepijl (bedrijf);
01/image.002607.jp2;254.55;280.37;391.96;305.31;-1;-1;555;6;1;2607;informatiepijl (bedrijf);
01/image.002608.jp2;405.2;270.4;531.16;294.68;-1;-1;555;6;1;2608;informatiepijl (bedrijf);
01/image.002609.jp2;32.62;200.74;209.61;227.04;-1;-1;556;1;1;2609;informatiepijl (bedrijf);
01/image.002610.jp2;464.12;181.72;599.86;201.54;-1;-1;556;1;1;2610;informatiepijl (bedrijf);
01/image.002611.jp2;596.63;178.98;720.73;198.37;-1;-1;556;1;1;2611;informatiepijl (bedrijf);
01/image.002609.jp2;32.99;224.75;212.24;250.94;-1;-1;556;2;1;2609;informatiepijl (bedrijf);
01/image.002610.jp2;465.02;199.14;598.06;220.16;-1;-1;556;2;1;2610;informatiepijl (bedrijf);
01/image.002611.jp2;596.63;196.71;721;214.71;-1;-1;556;2;1;2611;informatiepijl (bedrijf);
01/image.002609.jp2;34.12;247.31;213.35;272.54;-1;-1;556;3;1;2609;informatiepijl (bedrijf);
01/image.002610.jp2;465.92;218.36;598.96;236.68;-1;-1;556;3;1;2610;informatiepijl (bedrijf);
01/image.002611.jp2;596.35;213.6;720.45;230.22;-1;-1;556;3;1;2611;informatiepijl (bedrijf);
01/image.002609.jp2;36.26;268.97;215.51;296.33;-1;-1;556;4;1;2609;informatiepijl (bedrijf);
01/image.002610.jp2;467.73;234.87;599.86;255.29;-1;-1;556;4;1;2610;informatiepijl (bedrijf);
01/image.002611.jp2;598.01;228.84;721.56;247.12;-1;-1;556;4;1;2611;informatiepijl (bedrijf);
01/image.002609.jp2;39.98;291.44;217.03;318.48;-1;-1;556;5;1;2609;informatiepijl (bedrijf);
01/image.002610.jp2;467.43;251.99;600.46;272.41;-1;-1;556;5;1;2610;informatiepijl (bedrijf);
01/image.002611.jp2;598.3;245.23;721.62;262.78;-1;-1;556;5;1;2611;informatiepijl (bedrijf);
03/image.002612.jp2;417.55;47.45;655.48;155.03;-1;-1;557;1;3;2612;informatiepijl (bedrijf);
03/image.002613.jp2;179.54;45.08;474.37;153.13;-1;-1;557;1;3;2613;informatiepijl (bedrijf);
03/image.002612.jp2;426.43;109.34;657.07;228.94;-1;-1;557;2;3;2612;informatiepijl (bedrijf);
03/image.002613.jp2;192.56;104.28;479.34;228.41;-1;-1;557;2;3;2613;informatiepijl (bedrijf);
03/image.002612.jp2;433.79;168.32;659.27;304.97;-1;-1;557;3;3;2612;informatiepijl (bedrijf);
03/image.002613.jp2;205.38;163.17;483.54;305.13;-1;-1;557;3;3;2613;informatiepijl (bedrijf);
03/image.002612.jp2;439.49;226.44;657.67;376.68;-1;-1;557;4;3;2612;informatiepijl (bedrijf);
03/image.002613.jp2;216.53;221.31;487.22;372.46;-1;-1;557;4;3;2613;informatiepijl (bedrijf);
02/image.002614.jp2;904.19;119.38;1623.24;327.71;-1;-1;558;1;2;2614;geen doorgaand autoverkeer;
02/image.002615.jp2;181.14;109.52;863.29;332.14;-1;-1;558;1;2;2615;geen doorgaand autoverkeer;
03/image.002616.jp2;218.48;316.43;877.74;509.02;-1;-1;558;1;3;2616;geen doorgaand autoverkeer;
01/image.002617.jp2;1450.7;154.42;1581.15;287.64;65;2;559;1;1;2617;C43;
01/image.002618.jp2;1472.57;186.08;1551.2;262.71;65;2;559;1;1;2618;C43;
01/image.002619.jp2;1389.66;187.61;1479.41;274.86;65;2;559;1;1;2619;C43;
02/image.002620.jp2;100.59;597.14;281.28;765.41;42;8;560;1;2;2620;C1;
02/image.002621.jp2;738.19;597.94;925.76;773.59;42;8;560;1;2;2621;C1;
02/image.002622.jp2;1393.35;606.49;1564.85;775.4;42;8;560;1;2;2622;C1;
04/image.002623.jp2;314.23;121.01;350.16;158.94;75;3;561;1;4;2623;D1a;
04/image.002624.jp2;445.64;93.78;472.43;122.23;75;3;561;1;4;2624;D1a;
04/image.002625.jp2;42.98;168.78;97.47;223.58;75;3;561;1;4;2625;D1a;
02/image.002626.jp2;1450.88;110.96;1499.35;162.5;65;2;562;1;2;2626;C43;
02/image.002627.jp2;1299.74;101.01;1348.78;151.97;65;2;562;1;2;2627;C43;
02/image.002628.jp2;984.48;90.41;1034.95;143.41;65;2;562;1;2;2628;C43;
01/image.002629.jp2;1426.4;313.57;1466.62;376.23;-1;-1;563;1;1;2629;parking bezoekers;
01/image.002630.jp2;1492.91;322.1;1537.25;392.54;-1;-1;563;1;1;2630;parking bezoekers;
01/image.002631.jp2;1575.19;334.8;1625.64;413.57;-1;-1;563;1;1;2631;parking bezoekers;
01/image.002632.jp2;1491.35;230.25;1599.31;349.37;78;3;564;1;1;2632;D3b;
01/image.002633.jp2;1188.52;225.93;1249.25;290.6;78;3;564;1;1;2633;D3b;
01/image.002634.jp2;1088.55;227.21;1132.5;272.55;78;3;564;1;1;2634;D3b;
02/image.002635.jp2;390.72;8.28;567.97;191.03;75;3;565;1;2;2635;D1a;
02/image.002636.jp2;767.04;9.09;924.45;188.52;75;3;565;1;2;2636;D1a;
02/image.002637.jp2;1138.68;13.34;1278.91;198.4;75;3;565;1;2;2637;D1a;
01/image.002638.jp2;1356.33;318.03;1459.56;333.97;-1;-1;566;1;1;2638;informatiepijl (bedrijf);
01/image.002639.jp2;1463.55;334.57;1585.95;353.97;-1;-1;566;1;1;2639;informatiepijl (bedrijf);
01/image.002640.jp2;1405;332.62;1517.12;350.12;-1;-1;566;1;1;2640;informatiepijl (bedrijf);
01/image.002641.jp2;1440.45;187.77;1609.37;365.86;35;1;567;1;1;2641;B17;
01/image.002642.jp2;1133.68;210.4;1220.66;299.32;35;1;567;1;1;2642;B17;
01/image.002643.jp2;1018.99;210.73;1077.81;269.38;35;1;567;1;1;2643;B17;
04/image.002644.jp2;21.2;154.75;174.39;185.78;-1;-1;568;1;4;2644;informatiepijl (bedrijf);
04/image.002645.jp2;106.18;157.19;240.51;181.8;-1;-1;568;1;4;2645;informatiepijl (bedrijf);
04/image.002646.jp2;202.2;143.44;318.43;166.28;-1;-1;568;1;4;2646;informatiepijl (bedrijf);
05/image.002647.jp2;1530.08;321.01;1599.31;386.4;65;2;569;1;5;2647;C43;
05/image.002648.jp2;1471.86;331.34;1531.53;389.06;65;2;569;1;5;2648;C43;
05/image.002649.jp2;1429.55;329.47;1482.42;381.54;65;2;569;1;5;2649;C43;
05/image.002647.jp2;1524.62;388.22;1595.45;406.49;-1;-1;569;2;5;2647;herhaling;
05/image.002648.jp2;1466.76;390.27;1529.07;407.8;-1;-1;569;2;5;2648;herhaling;
05/image.002649.jp2;1424.68;383.45;1480.48;399.21;-1;-1;569;2;5;2649;herhaling;
02/image.002650.jp2;236.27;156.15;288.77;208.65;42;8;570;1;2;2650;C1;
02/image.002651.jp2;354.56;145.42;404.08;196.22;42;8;570;1;2;2651;C1;
02/image.002652.jp2;591.17;156.61;639.57;205.97;42;8;570;1;2;2652;C1;
02/image.002653.jp2;149.69;191.87;196.29;240.87;42;8;571;1;2;2653;C1;
02/image.002654.jp2;476.89;187.27;524.29;236.54;42;8;571;1;2;2654;C1;
02/image.002655.jp2;644.76;172.05;692.68;221.25;42;8;571;1;2;2655;C1;
01/image.002656.jp2;1084.31;200.49;1151.3;261.87;26;1;572;1;1;2656;A51;
01/image.002657.jp2;1400.86;159.68;1546.27;298.05;26;1;572;1;1;2657;A51;
01/image.002658.jp2;1186.49;191.54;1278.18;277.91;26;1;572;1;1;2658;A51;
01/image.002656.jp2;1079.42;261.78;1155.25;285.68;-1;-1;572;2;1;2656;verhoogd wegdek;
01/image.002657.jp2;1391.42;295.23;1553.81;349.15;-1;-1;572;2;1;2657;verhoogd wegdek;
01/image.002658.jp2;1180.53;276.24;1281.81;309.1;-1;-1;572;2;1;2658;verhoogd wegdek;
01/image.002657.jp2;1388.6;344.86;1548.16;398.78;-1;-1;572;3;1;2657;110m;
01/image.002656.jp2;1078.08;285.12;1153.52;309.42;-1;-1;572;3;1;2656;110m;
01/image.002658.jp2;1177.88;307.94;1279.97;340.96;-1;-1;572;3;1;2658;110m;
01/image.002659.jp2;1047.46;361.62;1121.41;426.55;35;1;573;1;1;2659;B17;
01/image.002660.jp2;973.09;338.6;1023.96;385.33;35;1;573;1;1;2660;B17;
01/image.002661.jp2;1393.91;520.15;1555.66;665.96;35;1;573;1;1;2661;B17;
05/image.002662.jp2;1313.37;357.59;1404.39;382.27;-1;-1;574;1;5;2662;pijl industrieterrein;
05/image.002663.jp2;1475.06;344.86;1594.17;378.93;-1;-1;574;1;5;2663;pijl industrieterrein;
05/image.002664.jp2;1382.88;351.77;1485.38;380.04;-1;-1;574;1;5;2664;pijl industrieterrein;
05/image.002664.jp2;1382.78;378.11;1483.65;393.56;-1;-1;574;2;5;2664;informatiepijl (bedrijf);
05/image.002663.jp2;1474.32;377.52;1591.63;393.63;-1;-1;574;2;5;2663;informatiepijl (bedrijf);
05/image.002662.jp2;1312.4;381.31;1403.11;395.57;-1;-1;574;2;5;2662;informatiepijl (bedrijf);
05/image.002664.jp2;1381.74;392;1482.95;406.41;-1;-1;574;3;5;2664;informatiepijl (bedrijf);
05/image.002663.jp2;1473.6;391.94;1590.66;409.73;-1;-1;574;3;5;2663;informatiepijl (bedrijf);
05/image.002662.jp2;1312.24;393.49;1402.31;406.95;-1;-1;574;3;5;2662;informatiepijl (bedrijf);
01/image.002665.jp2;33.47;399.7;66.2;433.28;80;3;574;4;1;2665;D7;
01/image.002666.jp2;138.46;379.23;164.93;407.49;80;3;574;4;1;2666;D7;
01/image.002667.jp2;218.15;356.38;241.39;381.21;80;3;574;4;1;2667;D7;
01/image.002668.jp2;1404.91;136.04;1566.51;284.39;9;1;575;1;1;2668;A1C;
01/image.002669.jp2;1112.65;180.62;1193.81;253.31;9;1;575;1;1;2669;A1C;
01/image.002670.jp2;1013.22;199.2;1065.16;247.94;9;1;575;1;1;2670;A1C;
01/image.002668.jp2;1395.85;278.7;1581.94;342.23;210;0;575;2;1;2668;typeII;
01/image.002669.jp2;1111.29;252.89;1201.2;282.06;210;0;575;2;1;2669;typeII;
01/image.002670.jp2;1012.08;248.25;1070.83;266.54;210;0;575;2;1;2670;typeII;
01/image.002671.jp2;1335.75;456.89;1435.08;551.91;-1;-1;576;1;1;2671;rode pijl op wit vlak;
01/image.002672.jp2;1072.7;341.76;1117.48;387.66;-1;-1;576;1;1;2672;rode pijl op wit vlak;
01/image.002673.jp2;987.37;306.8;1015.45;336.55;-1;-1;576;1;1;2673;rode pijl op wit vlak;
01/image.002674.jp2;1007.81;385.65;1051.65;436.04;-1;-1;577;1;1;2674;rode pijl op wit vlak;
01/image.002675.jp2;1484.6;605.54;1623.1;743.47;-1;-1;577;1;1;2675;rode pijl op wit vlak;
01/image.002676.jp2;857.55;335.33;882.89;366.15;-1;-1;577;1;1;2676;rode pijl op wit vlak;
05/image.002677.jp2;985.46;412.49;1058.7;485.56;65;2;578;1;5;2677;C43;
05/image.002678.jp2;1057.72;411.02;1150.75;505.49;65;2;578;1;5;2678;C43;
05/image.002679.jp2;1354.92;456.28;1547.13;651.49;65;2;578;1;5;2679;C43;
01/image.002680.jp2;1446.12;577.09;1570.5;696.76;-1;-1;579;1;1;2680;rode pijl op wit vlak;
01/image.002681.jp2;999.44;369.27;1048.84;418.54;-1;-1;579;1;1;2681;rode pijl op wit vlak;
01/image.002682.jp2;883.36;320.79;917.62;355.38;-1;-1;579;1;1;2682;rode pijl op wit vlak;
01/image.002683.jp2;1412.8;572.58;1537.39;686.2;-1;-1;580;1;1;2683;rode pijl op wit vlak;
01/image.002684.jp2;1023.97;384.25;1076.16;435.06;-1;-1;580;1;1;2684;rode pijl op wit vlak;
01/image.002685.jp2;879.91;328.12;911.73;358.82;-1;-1;580;1;1;2685;rode pijl op wit vlak;
01/image.002686.jp2;1275.98;99.61;1543.22;174.9;134;0;581;1;1;2686;F33a;
01/image.002687.jp2;1088.22;157.23;1252.67;202.08;134;0;581;1;1;2687;F33a;
01/image.002688.jp2;1022.2;179.55;1146.02;212.79;134;0;581;1;1;2688;F33a;
01/image.002686.jp2;1273.44;170.34;1539.11;210.64;141;0;581;2;1;2686;F37;
01/image.002687.jp2;1090.55;199.75;1250.35;224.67;141;0;581;2;1;2687;F37;
01/image.002688.jp2;1023.64;211.5;1144.66;228.36;141;0;581;2;1;2688;F37;
01/image.002686.jp2;1273.45;208.75;1534.15;246.06;141;0;581;3;1;2686;F37;
01/image.002687.jp2;1090.22;222.68;1250.02;245.93;141;0;581;3;1;2687;F37;
01/image.002688.jp2;1024.1;227.66;1144.19;244.98;141;0;581;3;1;2688;F37;
01/image.002686.jp2;1356.04;249.57;1447.08;380.42;97;10;581;4;1;2686;E9e;
01/image.002687.jp2;1142.73;246.81;1196.88;327.21;97;10;581;4;1;2687;E9e;
01/image.002688.jp2;1063.84;245.9;1104.6;305.43;97;10;581;4;1;2688;E9e;
01/image.002686.jp2;1383.43;380.33;1409.66;467.65;194;0;581;5;1;2686;begin;
01/image.002687.jp2;1163.36;326.26;1177.22;380.76;194;0;581;5;1;2687;begin;
01/image.002688.jp2;1077.82;305.84;1089.1;347.21;194;0;581;5;1;2688;begin;
05/image.002689.jp2;1299.7;388.66;1364.51;433.92;143;0;582;1;5;2689;F3a_h;
05/image.002690.jp2;1403.91;394.7;1480.19;446.78;143;0;582;1;5;2690;F3a_h;
05/image.002691.jp2;1509.81;405.81;1602.5;465.81;143;0;582;1;5;2691;F3a_h;
01/image.002692.jp2;1146.63;3.59;1300.83;112.28;119;0;583;1;1;2692;F1a_h;
01/image.002693.jp2;1052.56;70.34;1164.47;149.29;119;0;583;1;1;2693;F1a_h;
01/image.002694.jp2;1001;110.5;1087.35;171.85;119;0;583;1;1;2694;F1a_h;
01/image.002692.jp2;1120.51;136.42;1326.26;170.2;-1;-1;583;2;1;2692;informatiepijl (bedrijf);
01/image.002693.jp2;1033.87;165.22;1183.57;190.22;-1;-1;583;2;1;2693;informatiepijl (bedrijf);
01/image.002694.jp2;986.5;184.73;1101.12;201.85;-1;-1;583;2;1;2694;informatiepijl (bedrijf);
01/image.002692.jp2;1121.46;164.38;1325.51;198.16;-1;-1;583;3;1;2692;informatiepijl (bedrijf);
01/image.002693.jp2;1036.11;186.54;1184.02;210.63;-1;-1;583;3;1;2693;informatiepijl (bedrijf);
01/image.002694.jp2;987.31;200.92;1101.92;219;-1;-1;583;3;1;2694;informatiepijl (bedrijf);
01/image.002692.jp2;1121.45;192.73;1324.97;225.13;-1;-1;583;4;1;2692;informatiepijl (bedrijf);
01/image.002693.jp2;1036.63;206.7;1184.28;229.74;-1;-1;583;4;1;2693;informatiepijl (bedrijf);
01/image.002694.jp2;988.08;216.31;1102.31;234.96;-1;-1;583;4;1;2694;informatiepijl (bedrijf);
01/image.002695.jp2;1478.96;126.59;1553.75;235.45;97;10;584;1;1;2695;E9e;
01/image.002696.jp2;1163.83;166.17;1201.17;225.14;97;10;584;1;1;2696;E9e;
01/image.002697.jp2;1268.36;160.85;1316.86;233.83;97;10;584;1;1;2697;E9e;
01/image.002695.jp2;1554.3;145.42;1574.25;216.61;200;0;584;2;1;2695;einde;
01/image.002696.jp2;1204.53;176.1;1213.35;214.24;200;0;584;2;1;2696;einde;
01/image.002697.jp2;1318.89;173.21;1330.91;221.01;200;0;584;2;1;2697;einde;
02/image.002698.jp2;429.48;356.13;507.88;433.69;76;3;585;1;2;2698;D1b;
02/image.002699.jp2;906.11;345.7;982.55;423.3;76;3;585;1;2;2699;D1b;
02/image.002700.jp2;1275.59;364.09;1351.8;439.14;76;3;585;1;2;2700;D1b;
01/image.002701.jp2;1328.83;120.38;1501.93;412.1;65;2;586;1;1;2701;F4a;
01/image.002702.jp2;695.76;176.97;790.37;339.21;65;2;586;1;1;2702;F4a;
01/image.002703.jp2;314.54;197.28;392.61;318.21;65;2;586;1;1;2703;F4a;
01/image.002702.jp2;713.86;451.01;777.38;517.75;72;3;586;2;1;2702;D10;
01/image.002701.jp2;1324.08;606.8;1427.07;719.07;72;3;586;2;1;2701;D10;
01/image.002703.jp2;342.92;398.81;388.69;447.85;72;3;586;2;1;2703;D10;
01/image.002704.jp2;1182.97;22.07;1458.83;294.48;48;2;587;1;1;2704;C21;
01/image.002705.jp2;239.54;170.77;335.03;267.77;48;2;587;1;1;2705;C21;
01/image.002706.jp2;449.92;150.37;564.6;266.99;48;2;587;1;1;2706;C21;
01/image.002706.jp2;454.46;271.5;566.77;307.08;-1;-1;587;2;1;2706;uitgezonderd plaatselijk verkeer;
01/image.002704.jp2;1172.48;299.55;1441.45;389.9;-1;-1;587;2;1;2704;uitgezonderd plaatselijk verkeer;
01/image.002705.jp2;244.53;271.66;340.27;302.49;-1;-1;587;2;1;2705;uitgezonderd plaatselijk verkeer;
05/image.002707.jp2;742.57;482.12;782.17;521.17;76;3;588;1;5;2707;D1b;
05/image.002708.jp2;929.56;558.25;1000.56;627.76;76;3;588;1;5;2708;D1b;
05/image.002709.jp2;1419.87;874.93;1612.69;1046.7;76;3;588;1;5;2709;D1b;
05/image.002710.jp2;996.37;396.8;1079;512.85;57;2;589;1;5;2710;C3;
05/image.002711.jp2;1269.76;389.85;1367.59;533.14;57;2;589;1;5;2711;C3;
05/image.002712.jp2;1127.17;392.61;1217.83;521.67;57;2;589;1;5;2712;C3;
05/image.002710.jp2;994.92;512.38;1073.36;552.06;-1;-1;589;2;5;2710;uitgezonderd plaatselijk verkeer;
05/image.002712.jp2;1125.51;520.04;1210.65;563.78;-1;-1;589;2;5;2712;uitgezonderd plaatselijk verkeer;
05/image.002711.jp2;1265.09;532.04;1357.97;580.78;-1;-1;589;2;5;2711;uitgezonderd plaatselijk verkeer;
05/image.002712.jp2;1124.89;556.99;1210.69;637.36;204;0;589;3;5;2712;m3;
05/image.002710.jp2;994.37;546.68;1073.9;620.78;204;0;589;3;5;2710;m3;
05/image.002711.jp2;1263.9;573.23;1356.78;664.03;204;0;589;3;5;2711;m3;
07/image.002713.jp2;231.34;15.91;308.41;153.13;153;0;590;1;7;2713;F4b;
07/image.002714.jp2;291.27;14.29;365.34;152.19;153;0;590;1;7;2714;F4b;
07/image.002715.jp2;351.89;13.63;420.33;150.51;153;0;590;1;7;2715;F4b;
07/image.002713.jp2;246.91;140.81;325.86;210.74;-1;-1;590;2;7;2713;passerende fietsers en brommers;
07/image.002714.jp2;306.18;139.68;379.31;207.55;-1;-1;590;2;7;2714;passerende fietsers en brommers;
07/image.002715.jp2;365.42;137.75;434.12;208.67;-1;-1;590;2;7;2715;passerende fietsers en brommers;
07/image.002716.jp2;552.27;16.53;1535.17;360.34;130;0;591;1;7;2716;F29;
07/image.002716.jp2;569.87;239.71;1477.94;639.71;-1;-1;591;2;7;2716;F29 variant;
07/image.002716.jp2;593.87;443.77;1430.97;1058.29;-1;-1;591;3;7;2716;pijl industrieterrein;
07/image.002716.jp2;679.56;784.91;1231.88;1202.35;-1;-1;591;4;7;2716;rood/witte pijlen;
00/image.002717.jp2;140.07;238.61;164.37;266.78;76;3;592;1;0;2717;D1b;
00/image.002718.jp2;7.74;269.82;36.85;301.6;76;3;592;1;0;2718;D1b;
00/image.002719.jp2;263.5;202.28;284.32;228.85;76;3;592;1;0;2719;D1b;
02/image.002720.jp2;509.82;128.64;594.2;252.56;149;10;593;1;2;2720;F45;
02/image.002721.jp2;936.09;128.29;1024.46;256.2;149;10;593;1;2;2721;F45;
02/image.002722.jp2;1355.74;145.95;1448.77;272.53;149;10;593;1;2;2722;F45;
01/image.002723.jp2;39.09;528.93;124.54;608.84;-1;-1;594;1;1;2723;rode pijl op wit vlak;
01/image.002724.jp2;373.76;403.62;420.09;450.88;-1;-1;594;1;1;2724;rode pijl op wit vlak;
01/image.002725.jp2;497.59;348.1;531.79;381;-1;-1;594;1;1;2725;rode pijl op wit vlak;
01/image.002726.jp2;1394.16;699.69;1535.59;825.99;-1;-1;595;1;1;2726;rode pijl op wit vlak;
01/image.002727.jp2;1080.45;431.97;1139.42;489.35;-1;-1;595;1;1;2727;rode pijl op wit vlak;
01/image.002728.jp2;978.36;355.66;1015.06;391.4;-1;-1;595;1;1;2728;rode pijl op wit vlak;
04/image.002729.jp2;536.62;261.19;597.96;323.31;-1;-1;596;1;4;2729;rode pijl op wit vlak;
04/image.002730.jp2;74.08;608.33;239.41;745.38;-1;-1;596;1;4;2730;rode pijl op wit vlak;
04/image.002731.jp2;677.63;165.88;716.22;204.46;-1;-1;596;1;4;2731;rode pijl op wit vlak;
05/image.002732.jp2;1007.04;470.03;1038.03;500.68;-1;-1;597;1;5;2732;rode pijl op wit vlak;
05/image.002733.jp2;1058.44;510.05;1100.39;552.61;-1;-1;597;1;5;2733;rode pijl op wit vlak;
05/image.002734.jp2;1412.61;725.66;1537.43;837.7;-1;-1;597;1;5;2734;rode pijl op wit vlak;
01/image.002735.jp2;1095.32;505.39;1181.65;588.43;-1;-1;598;1;1;2735;rode pijl op wit vlak;
01/image.002736.jp2;1144.82;384.12;1193.81;430.97;-1;-1;598;1;1;2736;rode pijl op wit vlak;
01/image.002737.jp2;1421.8;797.44;1603.18;954.01;-1;-1;598;1;1;2737;rode pijl op wit vlak;
